session_name,rep_number,frame_id,ts,ol_a,ol_dir,ol_dis,ol_gsis_id,ol_jersey_number,ol_s,ol_sa,ol_x,ol_y,ol_z,ol_zebra_id,dl_a,dl_dir,dl_dis,dl_gsis_id,dl_jersey_number,dl_s,dl_sa,dl_x,dl_y,dl_z,dl_zebra_id,pairwise_distance,distance_change,frame_delta
2024WestPractice2,11,52369,2024-01-28T15:05:36.300,2.471334463037136,30.127767300462125,0.05854222432078503,336893,77,2.7669121424366665,-0.21513780201392335,5.705617269000001,24.869405110666666,2.0,1770000084,3.1439080804351787,21.632854887631872,0.10583792445549968,306298,58,3.243189811706667,-0.6497156336634351,6.9222310383333365,24.433156331366664,2.0,1770000103,1.2924635628025294,-0.07405273032825432,1
2024WestPractice2,11,52370,2024-01-28T15:05:36.400,2.5937298174224668,24.79076555993009,0.060237259294434534,336893,77,2.7356071472166668,-0.25835978439158297,5.839630127000007,25.109191894533335,2.0,1770000084,2.7703888453260617,14.981713990068709,0.0987141580844169,306298,58,3.186018943786667,-0.6056983203345445,6.998392740999989,24.747072855633334,2.0,1770000103,1.2140267682130956,-0.07843679458943376,1
2024WestPractice2,11,52371,2024-01-28T15:05:36.500,2.5931635776980198,18.440257188060485,0.06548752852904338,336893,77,2.67215092977,-0.39004609433618587,5.942830403666676,25.363388061533332,2.0,1770000084,2.5165961841415183,8.994152053656393,0.11371876643001187,306298,58,3.19322236379,-0.5080503757496075,7.044047037666658,25.0842666626,2.0,1770000103,1.1360399774395047,-0.07798679077359094,1
2024WestPractice2,11,52372,2024-01-28T15:05:36.600,2.6551984595814027,12.292046458188498,0.06554236869447581,336893,77,2.6128431955966667,-0.43402940736413304,6.013946533333339,25.619018554700002,2.0,1770000084,2.433885676709083,4.444386109622067,0.10010582054712923,306298,58,3.1757694880166665,-0.3061543519323707,7.087025960333335,25.40063476563333,2.0,1770000103,1.0950757672315448,-0.04096421020795993,1
2024WestPractice2,11,52373,2024-01-28T15:05:36.700,2.615741333813513,6.702800637275974,0.06508803258334382,336893,77,2.4934609731033333,-0.6974811131322061,6.059122721333324,25.8740793864,2.0,1770000084,2.3416952952034387,0.10819377363625163,0.0972834872459533,306298,58,3.2134971618666666,0.0561659906504017,7.115905761666667,25.712532043466666,2.0,1770000103,1.0690593708232503,-0.02601639640829445,1
2024WestPractice2,11,52374,2024-01-28T15:05:36.800,2.523401883230503,0.5845205177143128,0.06041817877380657,336893,77,2.4072977701833334,-0.763094580096176,6.078450520666664,26.11987813313333,2.0,1770000084,2.0959948474619208,356.0588838950183,0.09185456309255699,306298,58,3.24875831604,0.16201391861395206,7.122996012333331,26.015607198066665,2.0,1770000103,1.049736972798823,-0.019322398024427256,1
2024WestPractice2,11,52375,2024-01-28T15:05:36.900,2.536369553466761,353.79284799814667,0.05634500955429626,336893,77,2.275983174643333,-0.939501213042726,6.067932128999999,26.357248942066665,2.0,1770000084,1.6469011312037494,352.599233556312,0.10700719929635363,306298,58,3.29174041748,-0.15839057669084536,7.0892537433333445,26.3427174886,2.0,1770000103,1.0214249864989229,-0.02831198629990017,1
2024WestPractice2,11,52376,2024-01-28T15:05:37.000,2.6552104983617824,347.0338970098195,0.048707885583759075,336893,77,2.1088180542,-1.2047891375055093,6.033925374333322,26.5779164632,2.0,1770000084,1.3988677453959215,349.58153446189755,0.10475650070769366,306298,58,3.319452285766667,-0.3220928930513631,7.040252685666658,26.666336059566664,2.0,1770000103,1.0102042776374618,-0.011220708861461093,1
2024WestPractice2,11,52377,2024-01-28T15:05:37.100,2.8452687459793524,339.47051090370144,0.04064574911967386,336893,77,1.8959534962966667,-1.4927301851388641,5.978993733666655,26.779246012366666,2.0,1770000084,1.3529860434704155,346.51703010095315,0.10314803708709665,306298,58,3.2916765213,-0.40046196651146027,6.983927409000003,26.987426757799998,2.0,1770000103,1.0262703905833823,0.01606611294592053,1
2024WestPractice2,12,52549,2024-01-28T15:05:54.300,0.8873459731598458,117.54852761588616,0.004621230515703844,336893,77,0.7833460172033333,0.8869504517330443,0.8593953449999958,24.164520263666663,2.0,1770000084,0.8526776418224762,104.96427840128847,0.0004542936621991388,306298,58,0.3842508792866666,0.712907786323334,-0.9862569173333355,20.907599131266668,2.0,1770000103,3.7435234119916774,,
2024WestPractice2,12,52550,2024-01-28T15:05:54.400,0.9801611335481802,116.26856062770807,0.008230227634749347,336893,77,0.9562628269200001,0.9801550046916039,0.9485066733333269,24.118008931466665,2.0,1770000084,1.739505082727379,91.82818425950497,0.0007148397132708112,306298,58,0.5635365247733334,1.6253790328649715,-0.9610595703333473,20.889475504566665,2.0,1770000103,3.750982714911109,0.007459302919431643,1
2024WestPractice2,12,52551,2024-01-28T15:05:54.500,1.5828007105130613,115.90182872748173,0.007490265190766825,336893,77,1.0968170960733332,1.582734063708584,1.0338134766666798,24.075894673666667,2.0,1770000084,2.145412208433693,81.23717315092786,0.004382892681016943,306298,58,0.8064484596266667,2.057649634367894,-0.8948567706666637,20.8842976888,2.0,1770000103,3.729083028944094,-0.02189968596701508,1
2024WestPractice2,12,52552,2024-01-28T15:05:54.600,1.9090192116431952,115.6963728112569,0.006555444591498905,336893,77,1.2655331293733334,1.9087290400122605,1.1135660806666579,24.0360590617,2.0,1770000084,2.7204022749044303,74.42123397745696,0.006636736757480233,306298,58,1.1176120440166668,2.6504616423444385,-0.8134053546666706,20.8976618449,2.0,1770000103,3.6827647227332596,-0.046318306210834326,1
2024WestPractice2,12,52553,2024-01-28T15:05:54.700,1.6509687877647967,115.27677387737788,0.014272225154938454,336893,77,1.4648316701266666,1.649961418465336,1.2313639323333376,23.9782816569,2.0,1770000084,3.6255037420152516,71.83986027949172,0.011336718192141899,306298,58,1.5891377131133335,3.580374497080037,-0.7071736653333431,20.9305229187,2.0,1770000103,3.61203008623153,-0.0707346365017294,1
2024WestPractice2,12,52554,2024-01-28T15:05:54.800,1.458125326634889,113.09376826323896,0.017007989505968178,336893,77,1.6367115974433333,1.433111128107036,1.3576660156666662,23.901476542166666,2.0,1770000084,3.9931766700106364,69.55766413846794,0.02528485390636655,306298,58,1.9924127260833335,3.9441353571376374,-0.5485331216666651,20.979921976733333,2.0,1770000103,3.4884203058081584,-0.12360978042337178,1
2024WestPractice2,12,52555,2024-01-28T15:05:54.900,1.3253517397799366,110.87005142699779,0.02617776028370487,336893,77,1.8089790344233334,1.261913062331404,1.5183614096666673,23.835940043133334,2.0,1770000084,3.9861401040635056,67.27153183939915,0.042167380048464334,306298,58,2.44562514623,3.9375733527330636,-0.3444213866666672,21.060615539566665,2.0,1770000103,3.3425119066972693,-0.14590839911088915,1
2024WestPractice2,12,52556,2024-01-28T15:05:55.000,1.3352030348651196,109.51390689262077,0.0274763645525177,336893,77,1.9364355405166667,1.208654787625936,1.683054605999999,23.769704182933335,2.0,1770000084,3.8159216867820738,66.01626196643808,0.058719130583482215,306298,58,2.868576367696667,3.772695264551473,-0.10414632166667559,21.164157867433335,2.0,1770000103,3.159582054333808,-0.18292985236346126,1
2024WestPractice2,12,52557,2024-01-28T15:05:55.100,1.2611214953639354,106.08498753121815,0.03401944712090883,336893,77,2.0950212478633334,1.0378370295953379,1.8667297363333404,23.703536987299998,2.0,1770000084,3.619052120576494,64.44424105851003,0.07610183516380399,306298,58,3.254647254943333,3.561187492175317,0.16939290366667592,21.282009124766667,2.0,1770000103,2.9571522640121435,-0.20242979032166453,1
2024WestPractice2,12,52558,2024-01-28T15:05:55.200,1.2485137856949653,99.96744067029745,0.044174482556296704,336893,77,2.1136501630133333,0.5947205604608282,2.076588948666668,23.644945780433332,2.0,1770000084,3.331906522198494,62.79338064989106,0.09376617645008707,306298,58,3.5926926930666667,3.2395677493529855,0.47225952133334204,21.4214477539,2.0,1770000103,2.7418636700983687,-0.21528859391377475,1
2024WestPractice2,12,52559,2024-01-28T15:05:55.300,1.0979289022440033,97.22483530712987,0.04430222246870875,336893,77,2.155493895213333,0.30525032006375113,2.2870381673333355,23.611968994133335,2.0,1770000084,2.7104465885007993,61.04374053518021,0.11687612607118081,306298,58,3.8891598383666666,2.5718771999321612,0.8082071939999906,21.59572347006667,2.0,1770000103,2.5004373739425887,-0.24142629615578004,1
2024WestPractice2,12,52560,2024-01-28T15:05:55.400,1.045005531934382,93.5143230795796,0.04506817926086786,336893,77,2.1425134340933334,-0.004634233832187064,2.499328613333333,23.594881693533335,2.0,1770000084,1.9137227336127636,59.41614750272312,0.13124282398358916,306298,58,4.0513343811,1.6677308357329275,1.1620585123333314,21.794044494633336,2.0,1770000103,2.243057275231853,-0.2573800987107355,1
2024WestPractice2,12,52561,2024-01-28T15:05:55.500,1.0357692654943198,90.76616635884683,0.04567397752826268,336893,77,2.13234869639,-0.22405389675977905,2.7130432129999917,23.586769104,2.0,1770000084,1.3436132731025143,57.66128637453259,0.13328373197126112,306298,58,4.1306858062666665,0.8031313379206113,1.516459146999992,22.00523376463333,2.0,1770000103,1.9831962728562016,-0.2598610023756516,1
2024WestPractice2,12,52562,2024-01-28T15:05:55.600,1.138623358790806,86.78299469532435,0.04939479326552534,336893,77,2.20057853063,-0.14488193016135759,2.9352925619999866,23.593447367366664,2.0,1770000084,1.3849250264282225,55.47031262308899,0.13865519781815266,306298,58,4.1145099004,-0.1304405987979657,1.8758748373333418,22.229682922366667,2.0,1770000103,1.726910355746355,-0.2562859171098466,1
2024WestPractice2,12,52563,2024-01-28T15:05:55.700,1.2096192455848624,82.9297179156199,0.05180001900189728,336893,77,2.2403165499366664,-0.0958598305272005,3.1628824870000045,23.61674753823333,2.0,1770000084,1.9962679487118284,52.51660623925751,0.12767935361884167,306298,58,3.9798857371,-1.041676954892927,2.214141845666674,22.4676920573,2.0,1770000103,1.4901131845536122,-0.2367971711927428,1
2024WestPractice2,12,52564,2024-01-28T15:05:55.800,1.2134741123487185,79.11000318610891,0.050941608568212976,336893,77,2.26331758499,-0.07047827252324795,3.388529459666657,23.656715393066666,2.0,1770000084,2.58473793670388,49.159768738233964,0.11096184438527447,306298,58,3.8021488189666663,-1.6572947259967288,2.5201517739999986,22.711677551266664,2.0,1770000103,1.2834236741613372,-0.206689510392275,1
2024WestPractice2,12,52565,2024-01-28T15:05:55.900,1.1440044271202108,75.27441696401254,0.053723881350599315,336893,77,2.31458202998,-0.04851192770591423,3.6200764973333293,23.715314229333334,2.0,1770000084,2.9341226097115394,45.57616066292384,0.09803278199236996,306298,58,3.6266593933,-1.960175992550139,2.7953999836666554,22.961105346666667,2.0,1770000103,1.1175519633944195,-0.16587171076691765,1
2024WestPractice2,12,52566,2024-01-28T15:05:56.000,1.0771351177019508,71.8342111340673,0.04980370803882198,336893,77,2.32000541687,-0.09247848595532224,3.8426818846666606,23.785949707033335,2.0,1770000084,3.1954683658548477,41.74007504288687,0.08936929556081737,306298,58,3.4193741480666664,-2.181091660194459,3.042419433666666,23.216636657699997,2.0,1770000103,0.9821086185457,-0.13544334484871956,1
2024WestPractice2,12,52567,2024-01-28T15:05:56.100,1.0377564105014214,68.47955960446733,0.04497518353069566,336893,77,2.2832921346033332,-0.2020130476597717,4.053629557333338,23.86674499513333,2.0,1770000084,3.174608408710033,37.7832694263229,0.07786020117268767,306298,58,3.2190879186,-2.1446534256982943,3.25517781566667,23.4683303833,2.0,1770000103,0.8923336745258688,-0.08977494401983122,1
2024WestPractice2,12,52568,2024-01-28T15:05:56.200,1.0502020657860787,65.18438249684314,0.04356486658357708,336893,77,2.2473937670399997,-0.3074269188982431,4.260640462333342,23.955291748033332,2.0,1770000084,3.0154732827858237,33.284792421117885,0.07216651394900987,306298,58,3.0342187881466667,-1.9584567801196038,3.4365743000000037,23.721763610833335,2.0,1770000103,0.8565164509610402,-0.035817223564828526,1
2024WestPractice2,12,52569,2024-01-28T15:05:56.300,1.2370497142024817,60.505048647121356,0.04078616916078407,336893,77,2.2236685752866667,-0.3298385327245276,4.458536784000003,24.0620244344,2.0,1770000084,2.786408850079363,29.022988772695474,0.06726498223562133,306298,58,2.84899965922,-1.7901916353526044,3.590006510333339,23.972783406566666,2.0,1770000103,0.8731029706307503,0.01658651966971003,1
2024WestPractice2,12,52570,2024-01-28T15:05:56.400,1.530286173684131,55.365430070790325,0.03760265720204229,336893,77,2.2003815968833336,-0.2835777278078906,4.647735595666674,24.1693318685,2.0,1770000084,2.5122254984496855,23.110884641739496,0.06252235583338693,306298,58,2.7730487187699997,-1.2259167657367842,3.7096048989999986,24.219490051266664,2.0,1770000103,0.9394706207895787,0.0663676501588284,1
2024WestPractice2,12,52571,2024-01-28T15:05:56.500,1.7118938780843291,48.993513241006134,0.03459741167733223,336893,77,2.19781223933,-0.21002817944829624,4.819061279333326,24.3046620687,2.0,1770000084,1.759872759810262,20.65980460413533,0.06095124998778424,306298,58,2.7287060419733336,-0.5371793363360723,3.807729085333335,24.4648183187,2.0,1770000103,1.023934974026621,0.08446435323704238,1
2024WestPractice2,12,52572,2024-01-28T15:05:56.600,2.101857906733119,43.979936234089806,0.03223489605358673,336893,77,2.2027578353866666,0.04621108647179228,4.983652750666678,24.43683624266667,2.0,1770000084,1.078748035474154,19.193581523323786,0.06654496513568449,306298,58,2.7304369608566668,-0.35350304072780225,3.8966674803333348,24.7218653361,2.0,1770000103,1.123734204349533,0.09979923032291205,1
2024WestPractice2,12,52573,2024-01-28T15:05:56.700,2.178242398824613,36.69290658076282,0.03293234116013416,336893,77,2.27817583084,0.3257804630894866,5.130605061999987,24.5945180257,2.0,1770000084,0.4617100859705873,19.52323361381412,0.06643260939296823,306298,58,2.7287572224933334,-0.271853017527377,3.9840596516666693,24.97875467936667,2.0,1770000103,1.2092163511867322,0.08548214683719912,1
2024WestPractice2,12,52574,2024-01-28T15:05:56.800,1.9720760666644825,31.179787543687112,0.04011053247356647,336893,77,2.378314495086667,0.4481569289486225,5.257629394666665,24.7861480713,2.0,1770000084,0.3327019187499648,21.401289066435766,0.06637383458455418,306298,58,2.7311836878466664,-0.1983940388396651,4.0762430826666645,25.235323588066667,2.0,1770000103,1.2638956693665677,0.05467931817983551,1
2024WestPractice2,12,52575,2024-01-28T15:05:56.900,1.7479253121039429,26.995900320856276,0.044855677470317365,336893,77,2.4266365369166665,0.40696115026881957,5.376261393333337,24.992523193366665,2.0,1770000084,0.7268901136771109,22.80319695592026,0.06454232087962807,306298,58,2.6792885462433333,-0.28333472235810436,4.173431396333342,25.488004048666667,2.0,1770000103,1.30088480644976,0.03698913708319229,1
2024WestPractice2,12,52576,2024-01-28T15:05:57.000,1.5583222021855963,22.813790199632862,0.05018686730732971,336893,77,2.462999502816667,0.3359379507363431,5.478800455666658,25.21404774983333,2.0,1770000084,1.00512885902046,25.097838547920514,0.06121889790377009,306298,58,2.61663389206,-0.4792960584942188,4.28342692066667,25.732976277666666,2.0,1770000103,1.3031518350436524,0.002267028593892384,1
2024WestPractice2,12,52577,2024-01-28T15:05:57.100,1.2805859652244185,19.502887800908457,0.05433731846872309,336893,77,2.49478705724,0.15408835503918725,5.5680338540000065,25.44588979086667,2.0,1770000084,1.2756436982252726,27.41343151620626,0.05568394828184599,306298,58,2.5072886149099998,-0.7343892417526031,4.3968098959999935,25.965741475433333,2.0,1770000103,1.2814099007499569,-0.02174193429369553,1
2024WestPractice2,12,52578,2024-01-28T15:05:57.200,1.055622131870181,16.83604348311935,0.05639348657455531,336893,77,2.501681168873333,-0.037925609640504156,5.64591471366667,25.6826731364,2.0,1770000084,1.7020484305535053,31.158976430641257,0.04957066616958573,306298,58,2.3496896425866667,-1.0628445581460524,4.512522379666663,26.184209187833332,2.0,1770000103,1.2394017079451372,-0.04200819280481971,1
2024WestPractice2,12,52579,2024-01-28T15:05:57.300,0.8986876280942908,14.654207932869912,0.057494872178792476,336893,77,2.4857379595433335,-0.2492867288776343,5.713562011666667,25.922073364266666,2.0,1770000084,1.8601665658573512,34.40974425249554,0.04088288802942509,306298,58,2.2384025255833335,-1.1969244389211235,4.634582519666665,26.379328409833334,2.0,1770000103,1.1718698395524814,-0.06753186839265579,1
2024WestPractice2,12,52580,2024-01-28T15:05:57.400,1.3267209376543154,15.859103387733914,0.027135118232532777,336893,77,2.0350573857633334,-1.2568099027788662,5.771626790333343,26.08616129556667,2.0,1770000084,2.3039878981953112,40.478147558021284,0.035397844097003674,306298,58,2.008703549703333,-1.5360284633300825,4.763041178333324,26.556292215966668,2.0,1770000103,1.1127749184132445,-0.05909492113923687,1
2024WestPractice2,12,52581,2024-01-28T15:05:57.500,1.6507573118597105,15.74201306996537,0.02838420265662853,336893,77,1.79125960668,-1.6365928816660587,5.823771159000003,26.254249572766668,2.0,1770000084,2.923262709866542,51.08201571381604,0.02504306191619127,306298,58,1.7191549936933335,-1.7188464894986875,4.894510905000004,26.690910339366667,2.0,1770000103,1.0267410797040517,-0.08603383870919279,1
